0.351537,0.870234,0.901713,0.668935,0.834405,0.859282,0.910651,0.631817,0.345284,0.628603,0.816010,0.071076,0.528036,0.911744,0.032899,0.381466,0.947882,0.410636,0.548138,0.701303,0.301781,0.294927,0.467288,0.710356,0.041309,0.844067,0.917392,0.213018,0.500103,0.557740,0.341375,0.624757,0.713331,0.827445,0.739403,0.093301,0.190496,0.781071,0.195524,0.664395,0.611374,0.754745,0.157853,0.396588,0.655578,0.110692,0.899581,0.316397,0.480503,0.298567,0.200409,0.346617,0.465553,0.107518,0.132615,0.562877,0.983873,0.929882,0.073912,0.390412,0.702134,0.899989,0.870974,0.317270,0.138434,0.644609,0.133912,0.434716,0.124985,0.938239,0.187424,0.969506,0.570781,0.000187,0.113779,0.164340,0.154551,0.236561,0.232576,0.397076,0.928439,0.821508,0.504589,0.716863,0.582651,0.284291,0.558535,0.785815,0.261835,0.438100,0.384172,0.210227,0.507192,0.633678,0.640792,0.940228,0.114708,0.659093,0.924643,0.452386,0.316069,0.720936,0.925344,0.905787,0.526230,0.353092,0.128565,0.242214,0.518817,0.737479,0.602831,0.854027,0.456245,0.628922,0.302316,0.886779,0.779623,0.829378,0.452511,0.589877,0.048866,0.971648,0.905742,0.188822,0.417372,0.926287,0.372344,0.585815,0.796750,0.142076,0.964258,0.417409,0.109610,0.764602,0.895459,0.452991,0.266916,0.519498,0.122274,0.726542,0.907800,0.216325,0.509829,0.438684,0.309405,0.791137,0.714236,0.627012,0.760669,0.225401,0.609397,0.074458,0.336113,0.106699,0.641605,0.370593,0.182602,0.190779,0.001559,0.254279,0.366966,0.621655,0.718480,0.906653,0.703266,0.096083,0.653503,0.223986,0.484945,0.195007,0.433526,0.637007,0.373665,0.031842,0.476558,0.704216,0.248417,0.635016,0.467327,0.395550,0.384645,0.388202,0.114852,0.776157,0.998148,0.501133,0.086699,0.047177,0.894869,0.044494,0.583701,0.818620,0.878702,0.659928,0.654728,0.161603,0.104741,0.728385,0.135262,0.881961,0.201278,0.084416,0.133048,0.956967,0.522096,0.823157,0.894605,0.191657,0.735862,0.039543,0.507144,0.510290,0.866591,0.374599,0.292249,0.206568,0.803302,0.403307,0.370991,0.841332,0.436363,0.639580,0.238107,0.085849,0.226416,0.459563,0.422777,0.098302,0.722496,0.695723,0.890859,0.468028,0.252297,0.623819,0.641089,0.344266,0.567708,0.948654,0.616532,0.706947,0.805131,0.317702,0.706476,0.075830,0.461138,0.218482,0.769286,0.512785,0.151715,0.517210,0.239196,0.275000,0.159580,0.019330,0.731306,0.129834
0.155611,0.141319,0.236855,0.904895,0.030350,0.689285,0.479135,0.974230,0.361132,0.941995,0.756494,0.852057,0.785942,0.183157,0.355790,0.787164,0.146368,0.277760,0.748018,0.156577,0.848547,0.927117,0.657035,0.017529,0.526380,0.525611,0.786167,0.137688,0.377005,0.495060,0.646834,0.077447,0.011523,0.961333,0.755399,0.526218,0.909653,0.398713,0.691848,0.565287,0.364388,0.314738,0.375819,0.542695,0.280394,0.049714,0.179587,0.071073,0.885783,0.371218,0.609559,0.369252,0.454046,0.774879,0.924329,0.335235,0.955047,0.636614,0.205947,0.066246,0.188631,0.402602,0.662105,0.140138,0.000928,0.998651,0.829986,0.883038,0.103230,0.955862,0.865703,0.636907,0.963845,0.818863,0.775852,0.558769,0.476609,0.055876,0.157830,0.588111,0.422941,0.920030,0.950612,0.101529,0.150378,0.899436,0.180688,0.261765,0.864792,0.805530,0.754971,0.121963,0.056324,0.463560,0.877427,0.491933,0.806232,0.738692,0.651637,0.171009,0.333473,0.285265,0.743390,0.744273,0.654486,0.548025,0.192001,0.459511,0.160550,0.659351,0.246447,0.536168,0.407915,0.513514,0.523686,0.882263,0.202171,0.409360,0.969087,0.099901,0.606621,0.772926,0.763177,0.301057,0.835510,0.532683,0.665264,0.264407,0.438449,0.801305,0.620375,0.972985,0.689725,0.056933,0.777856,0.221523,0.280004,0.858816,0.342999,0.444941,0.830952,0.331785,0.464690,0.672852,0.636662,0.981702,0.086322,0.252979,0.952839,0.282096,0.116000,0.798384,0.098555,0.241952,0.251837,0.280618,0.995905,0.644876,0.061357,0.336953,0.058543,0.387370,0.877817,0.628172,0.658036,0.241406,0.864546,0.918706,0.893233,0.015996,0.818727,0.142287,0.264706,0.740720,0.715245,0.117647,0.529095,0.131526,0.404691,0.207470,0.616424,0.480707,0.635390,0.664783,0.680693,0.289969,0.712180,0.775315,0.820708,0.324512,0.148367,0.042945,0.006225,0.264685,0.146403,0.978842,0.952849,0.432003,0.057054,0.848212,0.828020,0.876632,0.712770,0.437497,0.157264,0.435819,0.401094,0.477310,0.423629,0.363128,0.986260,0.569740,0.476286,0.376597,0.325955,0.782393,0.046812,0.870867,0.466604,0.332219,0.603886,0.318751,0.413034,0.779193,0.126103,0.412983,0.470144,0.293285,0.559336,0.186504,0.630292,0.794286,0.149304,0.560119,0.175755,0.323291,0.272508,0.141200,0.297792,0.032527,0.394601,0.789177,0.925926,0.623081,0.598927,0.934448,0.915777,0.721627,0.529016,0.355564,0.111155,0.474489,0.076373,0.810224,0.274047,0.716799
0.966769,0.049548,0.399275,0.768521,0.241568,0.930829,0.118745,0.981533,0.117140,0.946214,0.651829,0.052120,0.204628,0.576156,0.105993,0.219845,0.317704,0.907217,0.873606,0.725941,0.981796,0.051554,0.394158,0.720501,0.506325,0.384756,0.017945,0.073866,0.410625,0.758247,0.406186,0.182479,0.011962,0.324442,0.944010,0.315853,0.473757,0.231053,0.515518,0.288085,0.406242,0.175870,0.109143,0.172729,0.707848,0.168902,0.726016,0.242742,0.731149,0.293735,0.785291,0.360994,0.183573,0.150361,0.337181,0.081282,0.118032,0.915483,0.095165,0.086911,0.540123,0.982333,0.879984,0.780631,0.851527,0.326279,0.922289,0.834814,0.756327,0.662858,0.448691,0.863643,0.196343,0.658958,0.406458,0.433367,0.384630,0.318226,0.347208,0.712238,0.664560,0.089687,0.638417,0.919933,0.074836,0.920953,0.746495,0.212074,0.971658,0.694439,0.867248,0.963443,0.642125,0.415119,0.343748,0.383970,0.840462,0.636482,0.407630,0.867841,0.826019,0.676661,0.700515,0.736745,0.697622,0.624201,0.373612,0.159373,0.269287,0.461221,0.172656,0.755219,0.653345,0.841448,0.332114,0.949085,0.428483,0.619042,0.890915,0.095097,0.260085,0.049791,0.317658,0.270068,0.716144,0.282846,0.957571,0.996644,0.312308,0.504067,0.386634,0.425233,0.917806,0.308955,0.426426,0.921228,0.796053,0.159893,0.144447,0.611257,0.133210,0.202893,0.985673,0.294654,0.456717,0.850548,0.139671,0.122056,0.807405,0.634450,0.982206,0.112355,0.545147,0.194181,0.407066,0.986191,0.675633,0.719060,0.868341,0.957100,0.215330,0.509836,0.786059,0.857767,0.704130,0.121947,0.386246,0.262959,0.524855,0.637917,0.715930,0.410467,0.927903,0.400348,0.108835,0.535146,0.761042,0.944797,0.899230,0.230265,0.060130,0.938844,0.362720,0.307841,0.463980,0.137607,0.001020,0.015999,0.083864,0.368070,0.872293,0.651140,0.902260,0.662026,0.144048,0.402847,0.044823,0.983823,0.691560,0.743528,0.928301,0.370895,0.140567,0.167515,0.444347,0.978238,0.321591,0.602370,0.922482,0.206312,0.969436,0.864174,0.827267,0.532657,0.303045,0.692886,0.385920,0.479631,0.784694,0.878504,0.296680,0.007884,0.541331,0.005773,0.585018,0.863185,0.388159,0.720813,0.590714,0.646175,0.178767,0.296802,0.244073,0.508836,0.884510,0.736854,0.126998,0.809776,0.628928,0.765231,0.464479,0.624299,0.191039,0.859459,0.866035,0.458991,0.994219,0.219077,0.504459,0.351891,0.157807,0.643267,0.263347,0.217538,0.255333,0.739075
0.841206,0.892597,0.439385,0.944336,0.294045,0.417271,0.372768,0.030124,0.451945,0.445963,0.658102,0.470589,0.423827,0.122460,0.918813,0.037128,0.080285,0.891547,0.065445,0.570982,0.205166,0.389669,0.173736,0.441653,0.542463,0.814597,0.988955,0.142295,0.633013,0.433640,0.956647,0.171823,0.650355,0.400383,0.315089,0.156977,0.326917,0.365228,0.342255,0.198298,0.193458,0.953028,0.944478,0.884657,0.827150,0.370349,0.273570,0.648028,0.669413,0.311308,0.850416,0.285651,0.127979,0.908424,0.074239,0.281315,0.747770,0.907807,0.667990,0.398067,0.666797,0.336585,0.951500,0.810079,0.605180,0.316275,0.467783,0.808865,0.307326,0.830165,0.125051,0.570249,0.482972,0.062889,0.144135,0.331282,0.165307,0.569383,0.961312,0.328470,0.026099,0.011649,0.469916,0.366903,0.918957,0.818700,0.856439,0.358806,0.045678,0.876082,0.006445,0.708876,0.865458,0.852229,0.533869,0.923411,0.161664,0.476141,0.004242,0.489914,0.423564,0.560291,0.677243,0.653666,0.903429,0.059025,0.610222,0.935486,0.719853,0.830218,0.887683,0.482416,0.483761,0.593798,0.800099,0.589406,0.427952,0.043630,0.310746,0.903419,0.763473,0.893119,0.730217,0.216608,0.361157,0.937448,0.609631,0.448695,0.949231,0.572965,0.250340,0.639151,0.388577,0.592650,0.875682,0.221967,0.119440,0.529887,0.996052,0.011365,0.870847,0.462314,0.378972,0.906476,0.385797,0.674248,0.203692,0.648548,0.043423,0.994942,0.092478,0.990870,0.802967,0.920921,0.207012,0.273057,0.068771,0.740431,0.583753,0.892773,0.053212,0.771375,0.386115,0.596501,0.131919,0.877702,0.190560,0.496230,0.805215,0.156229,0.898538,0.354429,0.086732,0.393124,0.199850,0.528438,0.867072,0.650707,0.259620,0.770990,0.477838,0.663673,0.674908,0.541565,0.722933,0.518791,0.652026,0.150750,0.855591,0.600385,0.852307,0.233517,0.044963,0.431158,0.165061,0.119725,0.758220,0.604328,0.405558,0.457016,0.832634,0.249128,0.521499,0.753630,0.172505,0.090118,0.671313,0.510389,0.694407,0.245315,0.085214,0.784983,0.681490,0.462841,0.388694,0.277280,0.865609,0.410573,0.998618,0.291159,0.601173,0.054116,0.569427,0.239470,0.277660,0.084812,0.288191,0.257449,0.055677,0.000187,0.051231,0.477191,0.671298,0.754329,0.200165,0.128343,0.352502,0.316682,0.620943,0.240416,0.341817,0.710589,0.412473,0.885068,0.032361,0.274951,0.873241,0.579738,0.565013,0.953170,0.538009,0.854440,0.093462,0.568937,0.117762,0.207295
0.431019,0.818876,0.189665,0.337438,0.208807,0.699853,0.931866,0.508290,0.121161,0.677935,0.099938,0.033372,0.502511,0.418391,0.406920,0.389264,0.382920,0.811553,0.798851,0.220792,0.633298,0.523616,0.287852,0.276746,0.047554,0.708118,0.138824,0.833267,0.391824,0.652838,0.170786,0.489597,0.404718,0.394694,0.997824,0.348206,0.792936,0.835727,0.963670,0.110795,0.800162,0.899764,0.390548,0.249167,0.217641,0.941214,0.602441,0.295185,0.969682,0.191487,0.745572,0.912295,0.777965,0.541508,0.238337,0.264484,0.167252,0.281809,0.740343,0.912822,0.852204,0.000475,0.634776,0.191028,0.020358,0.491210,0.005841,0.846070,0.071472,0.994301,0.546504,0.511153,0.792980,0.010619,0.719366,0.518222,0.288928,0.064775,0.643613,0.288020,0.810299,0.123399,0.033591,0.148997,0.934357,0.223847,0.887815,0.701833,0.142958,0.184827,0.080275,0.019888,0.507241,0.381261,0.075969,0.014406,0.459019,0.101792,0.370737,0.738069,0.538714,0.803210,0.368078,0.599721,0.990333,0.659928,0.567271,0.862302,0.966508,0.269547,0.321114,0.200436,0.089184,0.373691,0.423996,0.718570,0.367251,0.492924,0.000438,0.787565,0.185160,0.524249,0.761524,0.383824,0.160178,0.425815,0.260722,0.986446,0.297742,0.365407,0.032287,0.623216,0.875290,0.491017,0.889900,0.236734,0.736100,0.575847,0.815355,0.977870,0.535740,0.374085,0.557624,0.422912,0.628568,0.336239,0.388804,0.110010,0.372459,0.089602,0.237042,0.514621,0.129553,0.710254,0.505608,0.175972,0.197736,0.094297,0.576235,0.878482,0.541955,0.046205,0.758647,0.641151,0.516356,0.914780,0.544598,0.468217,0.458882,0.730112,0.902719,0.120447,0.024983,0.015064,0.284017,0.439768,0.370759,0.180787,0.185462,0.666269,0.834523,0.446927,0.432119,0.483029,0.104917,0.479539,0.494527,0.435248,0.782095,0.582815,0.114711,0.738046,0.673818,0.435177,0.286093,0.381760,0.005579,0.278894,0.612902,0.998419,0.195757,0.074433,0.496375,0.255688,0.149629,0.909361,0.133429,0.679953,0.999354,0.646822,0.707492,0.694874,0.058771,0.983033,0.760292,0.581153,0.165990,0.233056,0.128180,0.314525,0.816838,0.509047,0.676194,0.129266,0.828279,0.517076,0.817954,0.481455,0.259847,0.456042,0.687457,0.674333,0.573411,0.017380,0.369689,0.820530,0.739807,0.019867,0.586607,0.019236,0.055547,0.470505,0.458325,0.137529,0.424921,0.719064,0.526551,0.409256,0.746235,0.589315,0.355595,0.445371,0.384733,0.407802,0.671074,0.161771
0.195861,0.757233,0.425110,0.910815,0.866334,0.070650,0.654154,0.775439,0.884984,0.163364,0.533855,0.719477,0.523501,0.475732,0.557901,0.705731,0.250427,0.540296,0.637221,0.787314,0.278549,0.608038,0.061604,0.110797,0.267721,0.518254,0.311820,0.047414,0.755593,0.148215,0.755770,0.337770,0.559954,0.766446,0.671428,0.370652,0.282848,0.117837,0.204136,0.258716,0.564455,0.611432,0.750371,0.341084,0.817343,0.870653,0.239828,0.663295,0.376560,0.297600,0.446099,0.210857,0.243735,0.391883,0.803859,0.725258,0.979131,0.195747,0.838219,0.070459,0.277691,0.524509,0.788736,0.260937,0.876698,0.413857,0.949672,0.387244,0.976141,0.299324,0.369367,0.927083,0.677917,0.076687,0.099393,0.675326,0.909568,0.423934,0.389320,0.423315,0.190563,0.370988,0.953496,0.854222,0.899985,0.365711,0.290186,0.016264,0.306576,0.089443,0.359045,0.671260,0.879209,0.034659,0.863182,0.001007,0.750882,0.270566,0.105033,0.687293,0.015852,0.575253,0.798143,0.757213,0.460128,0.323755,0.419938,0.116967,0.606504,0.989363,0.708000,0.499634,0.261880,0.053050,0.719204,0.180974,0.509901,0.917960,0.536856,0.077024,0.199826,0.359769,0.333151,0.145344,0.116379,0.009062,0.165683,0.806355,0.948915,0.181946,0.684964,0.732032,0.443334,0.123039,0.506106,0.393123,0.957806,0.122027,0.695816,0.872818,0.048149,0.409466,0.084796,0.065242,0.020170,0.714979,0.977034,0.451548,0.500405,0.365501,0.618839,0.001437,0.026774,0.088862,0.260334,0.249864,0.037195,0.821031,0.114688,0.583390,0.476139,0.643156,0.935835,0.499674,0.184064,0.287366,0.424937,0.218238,0.852606,0.144744,0.223331,0.052601,0.570391,0.869679,0.224763,0.598083,0.789766,0.141541,0.698731,0.311431,0.064765,0.098962,0.480407,0.248350,0.662112,0.130156,0.500176,0.034205,0.958471,0.245095,0.431092,0.801347,0.363514,0.945604,0.810165,0.952593,0.886998,0.999944,0.505289,0.931909,0.138878,0.902485,0.797187,0.416466,0.715152,0.810570,0.188837,0.037053,0.278889,0.594488,0.374058,0.019436,0.573946,0.171305,0.990208,0.347144,0.497851,0.232908,0.004405,0.449355,0.431154,0.823928,0.697106,0.622520,0.423088,0.051831,0.893993,0.887676,0.322578,0.500554,0.437286,0.081422,0.612692,0.375156,0.325953,0.528881,0.700568,0.870632,0.749318,0.378203,0.779568,0.219195,0.764902,0.102360,0.785506,0.599721,0.211996,0.254083,0.272775,0.154042,0.372055,0.473925,0.075514,0.763149,0.269545,0.079846
0.208103,0.484831,0.431096,0.584502,0.512351,0.526329,0.789819,0.632684,0.021223,0.322044,0.469905,0.203720,0.242616,0.664622,0.563188,0.944721,0.795456,0.582569,0.433125,0.241730,0.136260,0.247395,0.303999,0.636015,0.417810,0.332523,0.077046,0.865269,0.765258,0.398974,0.278925,0.336188,0.613488,0.750253,0.306968,0.270894,0.816387,0.524530,0.224007,0.034138,0.834813,0.528846,0.197209,0.367402,0.674738,0.800073,0.731308,0.188196,0.340526,0.637692,0.487167,0.447419,0.623038,0.639686,0.690065,0.978947,0.611069,0.560604,0.381529,0.918481,0.888425,0.582212,0.959043,0.456159,0.946223,0.178161,0.123502,0.103797,0.672978,0.467833,0.815476,0.147644,0.268404,0.306240,0.347792,0.150615,0.055114,0.833458,0.843858,0.948020,0.079386,0.549848,0.505347,0.840349,0.067997,0.751091,0.053925,0.524189,0.853769,0.153468,0.000528,0.278480,0.704302,0.840410,0.634948,0.710729,0.997442,0.765777,0.404512,0.770105,0.543413,0.885860,0.917516,0.022273,0.276720,0.078470,0.160520,0.707917,0.737772,0.517167,0.501819,0.330008,0.897997,0.204282,0.333381,0.139982,0.773704,0.434100,0.880677,0.936643,0.219799,0.712273,0.287682,0.910349,0.335103,0.646406,0.940377,0.122815,0.952757,0.374807,0.860819,0.246398,0.047164,0.079762,0.705996,0.788037,0.130750,0.344674,0.836345,0.839989,0.050395,0.359190,0.713769,0.279078,0.541317,0.502089,0.719023,0.949170,0.042532,0.042036,0.698949,0.548582,0.669003,0.302837,0.176815,0.467447,0.719705,0.713897,0.609414,0.509349,0.561103,0.360942,0.567391,0.637952,0.328010,0.381991,0.424394,0.648606,0.535903,0.117565,0.318638,0.543342,0.575687,0.757734,0.059308,0.877375,0.172156,0.103683,0.966014,0.346012,0.143802,0.990926,0.792494,0.209984,0.098574,0.334231,0.970566,0.874780,0.912959,0.505836,0.038331,0.488999,0.041851,0.571243,0.657358,0.503430,0.915884,0.140696,0.382007,0.830112,0.651222,0.806488,0.588325,0.615150,0.682670,0.416505,0.976508,0.754634,0.059588,0.400910,0.021021,0.099211,0.329151,0.204989,0.234326,0.946266,0.839451,0.158665,0.715397,0.503916,0.782135,0.641346,0.522376,0.703575,0.397861,0.103709,0.873352,0.683369,0.508154,0.158640,0.194351,0.627343,0.652756,0.378040,0.004954,0.144495,0.225486,0.189291,0.768956,0.282038,0.245351,0.564124,0.863010,0.862736,0.657416,0.970642,0.171845,0.343134,0.108342,0.262846,0.998814,0.783594,0.847607,0.302769,0.772525,0.968670
0.045758,0.360849,0.051366,0.770010,0.985544,0.165150,0.981609,0.129904,0.149763,0.671167,0.455816,0.044294,0.908627,0.930846,0.957260,0.153909,0.957100,0.052075,0.994233,0.380457,0.578214,0.127554,0.674025,0.552413,0.481055,0.562979,0.385859,0.913252,0.197146,0.544900,0.075860,0.999455,0.800346,0.542977,0.019496,0.382738,0.862013,0.045117,0.618179,0.281243,0.631211,0.215767,0.070673,0.957494,0.535733,0.946615,0.679806,0.411326,0.057968,0.037333,0.380885,0.607159,0.713202,0.022328,0.834764,0.774679,0.569085,0.119409,0.170644,0.547444,0.790686,0.934687,0.623177,0.273834,0.372252,0.112481,0.321887,0.188713,0.926928,0.464535,0.363227,0.480023,0.880128,0.831640,0.578425,0.519328,0.564281,0.801333,0.787104,0.364217,0.230258,0.280579,0.492635,0.648641,0.585837,0.430064,0.378517,0.417646,0.032392,0.124059,0.626775,0.867444,0.933313,0.662112,0.941331,0.304052,0.959493,0.143106,0.404091,0.964249,0.936620,0.620532,0.160169,0.860074,0.303061,0.460350,0.062814,0.188017,0.484991,0.126034,0.420450,0.704784,0.896555,0.463494,0.985243,0.857890,0.120397,0.084381,0.625363,0.091343,0.641240,0.571513,0.245015,0.126894,0.663007,0.393945,0.863912,0.778464,0.931546,0.785033,0.753486,0.860471,0.474257,0.851529,0.027774,0.550042,0.669232,0.251225,0.026016,0.533972,0.956432,0.216569,0.109150,0.977481,0.228254,0.760758,0.352682,0.953853,0.291127,0.662624,0.363601,0.535321,0.413803,0.317358,0.043297,0.811381,0.033931,0.795986,0.564909,0.559585,0.733093,0.219367,0.056941,0.195649,0.350455,0.241845,0.693622,0.664661,0.592095,0.689945,0.248397,0.802399,0.802203,0.402124,0.719555,0.018209,0.528432,0.794538,0.163297,0.096164,0.047612,0.302597,0.560975,0.891048,0.216573,0.441962,0.383039,0.707966,0.406230,0.906282,0.052385,0.154665,0.936380,0.036560,0.861060,0.614068,0.993756,0.249903,0.576705,0.944329,0.438569,0.706749,0.571845,0.200738,0.692537,0.190009,0.460799,0.804634,0.079482,0.733628,0.052367,0.566839,0.755598,0.961352,0.242035,0.162510,0.850526,0.670008,0.819186,0.563665,0.585852,0.797372,0.530109,0.684515,0.261667,0.843640,0.298209,0.746426,0.513338,0.551829,0.587359,0.623401,0.407298,0.321268,0.414065,0.326970,0.673644,0.044426,0.869914,0.743341,0.211126,0.062229,0.110371,0.223250,0.014843,0.094897,0.476713,0.226614,0.259849,0.852963,0.996614,0.550038,0.579633,0.220142,0.828398,0.415555
0.223161,0.704409,0.354676,0.296883,0.222369,0.146739,0.137991,0.576084,0.907339,0.248570,0.632564,0.645328,0.105118,0.851609,0.565870,0.242012,0.796786,0.473128,0.861109,0.412714,0.222375,0.475629,0.990564,0.907760,0.192477,0.346592,0.711721,0.612195,0.291386,0.664955,0.715091,0.008759,0.495443,0.752060,0.150373,0.381687,0.472358,0.129720,0.598351,0.409596,0.252373,0.666831,0.700550,0.039955,0.272271,0.437482,0.860069,0.744700,0.317494,0.126190,0.806697,0.742426,0.152016,0.895707,0.856655,0.408454,0.505330,0.269731,0.407508,0.418775,0.139989,0.859759,0.650575,0.000831,0.866405,0.035796,0.526478,0.922745,0.128691,0.320020,0.586389,0.828165,0.054343,0.602231,0.133946,0.090092,0.338226,0.164992,0.297687,0.012846,0.221575,0.795350,0.776287,0.477999,0.451397,0.808636,0.221535,0.093277,0.073927,0.835380,0.999495,0.040732,0.573919,0.440884,0.219655,0.426145,0.839392,0.697738,0.691577,0.421223,0.395536,0.660719,0.579398,0.151242,0.534288,0.042010,0.628514,0.807452,0.239447,0.555422,0.663978,0.103932,0.414806,0.985916,0.972902,0.757763,0.331711,0.242309,0.680855,0.755196,0.269902,0.917697,0.691122,0.725910,0.652958,0.952369,0.125750,0.262456,0.784310,0.813716,0.451404,0.964387,0.808526,0.856841,0.166962,0.401826,0.343958,0.152318,0.464184,0.006326,0.329511,0.262333,0.900303,0.552571,0.765536,0.429477,0.921210,0.170396,0.362949,0.672284,0.953308,0.673625,0.966838,0.816278,0.277212,0.285449,0.113121,0.342686,0.172227,0.710857,0.521994,0.202859,0.996374,0.056426,0.241708,0.782225,0.147860,0.218216,0.370087,0.945192,0.326401,0.060173,0.723955,0.085716,0.265625,0.888618,0.137060,0.350152,0.569373,0.490176,0.940497,0.786771,0.391309,0.416416,0.580464,0.294261,0.132608,0.122807,0.126800,0.473307,0.299461,0.375340,0.564387,0.675299,0.170346,0.424865,0.618693,0.153437,0.340487,0.639806,0.765756,0.168666,0.340947,0.800592,0.461335,0.474988,0.749889,0.497235,0.615614,0.920122,0.480046,0.010373,0.762794,0.192972,0.605491,0.374925,0.372655,0.052160,0.678054,0.232559,0.727990,0.550500,0.028644,0.948601,0.673038,0.464610,0.109359,0.354546,0.712018,0.226922,0.981775,0.482800,0.038372,0.458951,0.212616,0.683323,0.960972,0.905729,0.572140,0.858366,0.015006,0.723182,0.557262,0.619581,0.695378,0.597762,0.277101,0.583524,0.893948,0.618083,0.835404,0.393160,0.734710,0.234315,0.462643,0.609296
0.960987,0.815584,0.402400,0.042935,0.583242,0.985274,0.876362,0.724990,0.663723,0.563140,0.838327,0.231918,0.350173,0.999618,0.673145,0.389497,0.205192,0.590092,0.320506,0.977440,0.140610,0.472019,0.261371,0.192473,0.476549,0.545051,0.316031,0.665579,0.909573,0.336952,0.736996,0.484346,0.380088,0.975176,0.583462,0.373384,0.289328,0.201818,0.579912,0.154651,0.322915,0.604864,0.443895,0.188700,0.615861,0.725459,0.203198,0.952476,0.880372,0.130753,0.850878,0.230708,0.983989,0.296382,0.120003,0.344292,0.806802,0.875492,0.024926,0.466679,0.248330,0.874699,0.502834,0.634496,0.230904,0.670278,0.912529,0.003460,0.815527,0.810781,0.940196,0.795333,0.385984,0.080247,0.083442,0.073586,0.616543,0.030318,0.178437,0.516819,0.865030,0.841325,0.861075,0.941907,0.364245,0.475648,0.757878,0.619742,0.587087,0.909224,0.498388,0.866519,0.806042,0.262732,0.786484,0.973779,0.835662,0.849788,0.238783,0.190047,0.771324,0.732980,0.753157,0.947869,0.647187,0.157397,0.605046,0.185610,0.318608,0.900663,0.793720,0.963263,0.074812,0.664167,0.828244,0.574224,0.076118,0.504278,0.510131,0.900903,0.725799,0.650792,0.225973,0.806322,0.884318,0.767182,0.404695,0.602613,0.374640,0.445771,0.086615,0.220169,0.851081,0.012463,0.344552,0.509311,0.558586,0.209588,0.626508,0.810770,0.886497,0.073401,0.546322,0.336085,0.472402,0.619303,0.269224,0.653162,0.423931,0.102473,0.156507,0.565200,0.914427,0.372065,0.751897,0.700961,0.884202,0.745091,0.031803,0.398390,0.068271,0.484159,0.441265,0.070333,0.877409,0.215447,0.771844,0.023860,0.364552,0.515393,0.883904,0.695489,0.040345,0.615182,0.347539,0.316710,0.111189,0.670783,0.301677,0.886589,0.217474,0.896933,0.698622,0.847332,0.784153,0.964754,0.877683,0.380255,0.831259,0.369415,0.559618,0.639952,0.613819,0.439627,0.073455,0.483941,0.498480,0.344479,0.834001,0.076779,0.541851,0.910207,0.862680,0.924341,0.100042,0.112306,0.136093,0.501915,0.139875,0.023046,0.717245,0.433033,0.841727,0.059817,0.063711,0.298686,0.660489,0.402607,0.045159,0.709608,0.136023,0.256933,0.640874,0.656419,0.125831,0.485492,0.750185,0.774563,0.063482,0.555270,0.746855,0.663104,0.781675,0.773001,0.238423,0.224565,0.518930,0.870775,0.023157,0.254944,0.632726,0.426232,0.760659,0.732478,0.284402,0.032542,0.586916,0.291802,0.349576,0.650969,0.149906,0.344425,0.168706,0.692006,0.215979,0.499539
